DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,RHOB,GR,FORCE_2020_LITHOFACIES_LITHOLOGY
3161.4564,VIKING GP.,Heather Fm.,8.484524727,15.4334631,15.48812199,2.689447641,96.39162445,65030
3161.6084,VIKING GP.,Heather Fm.,8.502206802,15.37012959,15.45355797,2.668752432,96.80094147,65030
3161.7604,VIKING GP.,Heather Fm.,8.494068146,15.23763084,15.50021648,2.6563344,97.24334717,65030
3161.9124,VIKING GP.,Heather Fm.,8.500733376,15.14948177,15.56661129,2.649072886,97.03843689,65030
3162.0644,VIKING GP.,Heather Fm.,8.484285355,15.2917366,15.72590637,2.649921656,97.65817261,65030
3162.2164,VIKING GP.,Heather Fm.,8.502326965,15.34558964,15.70751572,2.658060551,98.17189026,65030
3162.3684,VIKING GP.,Heather Fm.,8.493947983,15.26050472,15.46224785,2.668325424,98.39995575,65030
3162.5204,VIKING GP.,Heather Fm.,8.500972748,15.21765137,15.46697617,2.670668125,97.93268585,65030
3162.6724,VIKING GP.,Heather Fm.,8.481300354,15.53634548,15.7722435,2.66037941,97.28253174,65030
3162.8244,VIKING GP.,Heather Fm.,8.47994709,16.27874565,16.18438149,2.645664215,97.26389313,65030
3162.9764,VIKING GP.,Heather Fm.,8.471328735,16.68314362,16.48659706,2.626866341,97.92044067,65030
3163.1284,VIKING GP.,Heather Fm.,8.481300354,17.10383415,16.80115891,2.613493443,98.28155518,65030
3163.2804,VIKING GP.,Heather Fm.,8.478750229,17.63002396,17.17995644,2.606545687,98.73822022,65030
3163.4324,VIKING GP.,Heather Fm.,8.461167336,17.97373962,17.31463814,2.620763063,98.2518158,65030
3163.5844,VIKING GP.,Heather Fm.,8.482497215,18.01254082,17.37631607,2.638936043,97.44620514,65030
3163.7364,VIKING GP.,Heather Fm.,8.492113113,17.98181915,17.28681183,2.649597645,98.22248077,65030
3163.8884,VIKING GP.,Heather Fm.,8.490333557,17.62289429,16.99236488,2.644584417,99.26003265,65030
3164.0404,VIKING GP.,Heather Fm.,8.502687454,17.3284111,16.57050514,2.638260603,99.54902649,65030
3164.1924,VIKING GP.,Heather Fm.,8.4914217,16.89453316,16.05005455,2.637765408,98.56891632,65030
3164.3444,VIKING GP.,Heather Fm.,8.483415604,16.30993843,15.55052662,2.635860682,97.22110748,65030
3164.4964,VIKING GP.,Heather Fm.,8.504835129,15.50035954,14.89388275,2.629590035,96.41379547,65030
3164.6484,VIKING GP.,Heather Fm.,8.5160923,14.56788158,14.29637528,2.627981424,97.12924957,65030
3164.8004,VIKING GP.,Heather Fm.,8.527367592,13.63208962,13.57897663,2.622343063,98.60772705,65030
3164.9524,VIKING GP.,Heather Fm.,8.53864193,13.27429962,13.17907143,2.619283199,100.929596,65030
3165.1044,VIKING GP.,Heather Fm.,8.548999786,12.89606381,12.77348709,2.616424561,100.7918701,65030
3165.2564,VIKING GP.,Heather Fm.,8.548999786,12.33415794,12.34228039,2.623744249,100.0013351,65030
3165.4084,VIKING GP.,Heather Fm.,8.549847603,12.36862373,12.3762989,2.627380133,98.68317413,65030
3165.5604,VIKING GP.,Heather Fm.,8.559477806,12.98441124,12.78805637,2.636992693,97.18855286,65030
3165.7124,VIKING GP.,Heather Fm.,8.549796104,13.93764591,13.63673878,2.637196064,96.38426209,65030
3165.8644,VIKING GP.,Heather Fm.,8.559530258,14.94132423,14.53750515,2.640738726,94.38604736,65030
3166.0164,VIKING GP.,Heather Fm.,8.548272133,15.88778496,15.33414936,2.636102438,93.62456513,65030
3166.1684,VIKING GP.,Heather Fm.,8.537699699,16.62741089,15.9929781,2.640518665,93.70227814,65030
3166.3204,VIKING GP.,Heather Fm.,8.538375855,17.1204567,16.54144859,2.640237331,95.38825989,65030
3166.4724,VIKING GP.,Heather Fm.,8.547699928,17.94285393,16.94957733,2.63081336,97.41545105,65030
3166.6244,VIKING GP.,Heather Fm.,8.525792122,18.03808403,17.23157501,2.621038914,96.35340118,65030
3166.7764,VIKING GP.,Heather Fm.,8.515681267,18.29054642,17.48477745,2.618406057,95.14200592,65030
3166.9284,VIKING GP.,Heather Fm.,8.52584362,18.37864876,17.72653008,2.622101545,94.98604584,65030
3167.0804,VIKING GP.,Heather Fm.,8.514568329,18.4809475,17.96598244,2.620223522,94.71047211,65030
3167.2324,VIKING GP.,Heather Fm.,8.50480938,18.86891365,18.15535355,2.62089181,96.85543823,65030
3167.3844,VIKING GP.,Heather Fm.,8.525476456,19.21439934,18.28051376,2.625375986,96.87561798,65030
3167.5364,VIKING GP.,Heather Fm.,8.503800392,19.38931465,18.64029312,2.634157658,98.55921936,65030
3167.6884,VIKING GP.,Heather Fm.,8.504622459,19.54136658,18.89056015,2.632772923,97.88484955,65030
3167.8404,VIKING GP.,Heather Fm.,8.525629997,19.67595673,19.06882286,2.623905897,98.35900116,65030
3167.9924,VIKING GP.,Heather Fm.,8.503120422,19.90885353,19.27029038,2.618484736,98.77048492,65030
3168.1444,VIKING GP.,Heather Fm.,8.481929779,19.86972046,19.34319687,2.621451855,98.8393631,65030
3168.2964,VIKING GP.,Heather Fm.,8.503221512,20.00876999,19.43890762,2.630266905,98.07769013,65030
3168.4484,VIKING GP.,Heather Fm.,8.481035233,19.99114227,19.51738358,2.632715702,96.22424316,65030
3168.6004,VIKING GP.,Heather Fm.,8.47022152,20.25258255,19.61725426,2.629039049,95.21935272,65030
3168.7524,VIKING GP.,Heather Fm.,8.481494904,20.31563377,19.64596748,2.620876789,95.30583954,65030
3168.9044,VIKING GP.,Heather Fm.,8.492500305,20.25437164,19.7015419,2.613878727,95.80646515,65030
3169.0564,VIKING GP.,Heather Fm.,8.4923563,20.1953907,19.75713539,2.612521887,96.92655182,65030
3169.2084,VIKING GP.,Heather Fm.,8.481300354,20.31613731,19.81397057,2.614186287,97.46134186,65030
3169.3604,VIKING GP.,Heather Fm.,8.481300354,20.17235947,19.83891106,2.612881184,99.68934631,65030
3169.5124,VIKING GP.,Heather Fm.,8.481199265,20.51901054,19.76646614,2.610062838,100.5056152,65030
3169.6644,VIKING GP.,Heather Fm.,8.45870018,20.14021683,19.71390915,2.601785898,100.0188446,65030
3169.8164,VIKING GP.,Heather Fm.,8.45870018,18.88665199,19.58320618,2.595500231,99.95010376,65030
3169.9684,VIKING GP.,Heather Fm.,8.45870018,19.6842823,18.93433762,2.595798731,98.57029724,65030
3170.1204,VIKING GP.,Heather Fm.,8.481161118,19.74464607,18.74992752,2.609415531,97.88878632,65030
3170.2724,VIKING GP.,Heather Fm.,8.481300354,18.94875526,19.00413322,2.625464678,96.567276,65030
3170.4244,VIKING GP.,Heather Fm.,8.492381096,18.9542675,18.57880974,2.635592222,95.40649414,65030
3170.5764,VIKING GP.,Heather Fm.,8.481462479,18.79159546,18.25499725,2.636685371,95.01251221,65030
3170.7284,VIKING GP.,Heather Fm.,8.459079742,18.53857803,18.29995346,2.632275581,93.95387268,65030
3170.8804,VIKING GP.,Heather Fm.,8.45870018,18.28435135,18.35033798,2.627785683,94.15122223,65030
3171.0324,VIKING GP.,Heather Fm.,8.469759941,17.46022797,17.95580673,2.631125689,95.00608826,65030
3171.1844,VIKING GP.,Heather Fm.,8.470000267,17.27357292,17.62858391,2.6423316,97.18489075,65030
3171.3364,VIKING GP.,Heather Fm.,8.459009171,17.60807228,17.80151749,2.652909756,98.75595856,65030
3171.4884,VIKING GP.,Heather Fm.,8.480629921,18.21551895,18.29904366,2.652229548,98.14188385,65030
3171.6404,VIKING GP.,Heather Fm.,8.470360756,18.41482925,18.45195198,2.647166014,95.12851715,65030
3171.7924,VIKING GP.,Heather Fm.,8.459086418,18.31629753,18.21369171,2.62459302,92.04098511,65030
3171.9444,VIKING GP.,Heather Fm.,8.45870018,17.77367592,17.76632309,,89.24770355,65030
3172.0964,VIKING GP.,Heather Fm.,8.45870018,17.16534996,17.05791855,,87.84484863,65030
3172.2484,VIKING GP.,Heather Fm.,8.460258484,16.7295723,16.73783493,,85.73878479,65030
3172.4004,VIKING GP.,Heather Fm.,8.461881638,16.55321503,16.43566895,,86.1576767,65030
3172.5524,VIKING GP.,Heather Fm.,8.463504791,16.25971222,16.17682838,,86.03974915,65030
3172.7044,VIKING GP.,Heather Fm.,8.465128899,16.25003433,16.10887337,,86.55743408,65030
3172.8564,VIKING GP.,Heather Fm.,8.466752052,16.25522423,16.05060577,,87.15406799,65030
3173.0084,VIKING GP.,Heather Fm.,8.468375206,16.376688,16.22649384,,87.68690491,65030
3173.1604,VIKING GP.,Heather Fm.,8.469999313,16.35873604,16.25405502,,89.05484772,65030
3173.3124,VIKING GP.,Heather Fm.,8.471622467,16.49338341,16.36031151,,88.62350464,65030
3173.4644,VIKING GP.,Heather Fm.,8.473246574,16.61876106,16.44939804,,89.02644348,65030
3173.6164,VIKING GP.,Heather Fm.,8.474869728,16.68320274,16.45677376,,90.28749847,65030
3173.7684,VIKING GP.,Heather Fm.,8.476492882,16.90381622,16.77339172,,93.05568695,65030
3173.9204,VIKING GP.,Heather Fm.,8.478116989,17.22378349,17.16833115,,93.76878357,65030
3174.0724,VIKING GP.,Heather Fm.,8.479740143,17.6276207,17.59269333,,93.67414093,65030
3174.2244,VIKING GP.,Heather Fm.,8.48136425,18.94159508,17.85680389,,92.14002991,65030
3174.3764,VIKING GP.,Heather Fm.,8.482987404,19.43052864,18.59368897,,93.50283814,65030
3174.5284,VIKING GP.,Heather Fm.,8.484610558,19.61887741,19.45932388,,95.24233246,65030
3174.6804,VIKING GP.,Heather Fm.,8.486234665,19.63518715,19.58193779,,96.6683197,65030
3174.8324,VIKING GP.,Heather Fm.,8.487857819,19.63768196,19.6365242,2.619959593,96.14715576,65030
3174.9844,VIKING GP.,Heather Fm.,8.492096901,19.98030853,19.50082207,2.622576237,96.0305481,65030
3175.1364,VIKING GP.,Heather Fm.,8.491411209,20.29671288,19.75293922,2.621802568,95.74120331,65030
3175.2884,VIKING GP.,Heather Fm.,8.484788895,20.50575638,19.96098137,2.622694731,95.52616882,65030
3175.4404,VIKING GP.,Heather Fm.,8.486625671,20.76790237,20.04991913,2.622349024,96.56767273,65030
3175.5924,VIKING GP.,Heather Fm.,8.484380722,20.79744911,20.16277504,2.6191504,98.55177307,65030
3175.7444,VIKING GP.,Heather Fm.,8.489126205,20.78254128,20.36818886,2.614043236,100.6769486,65030
3175.8964,VIKING GP.,Heather Fm.,8.489700317,20.81190491,20.34936142,2.611980438,99.81970215,65030
3176.0484,VIKING GP.,Heather Fm.,8.484708786,20.39609718,20.31534958,2.615811586,98.78648377,65030
3176.2004,VIKING GP.,Heather Fm.,8.486590385,20.38287735,20.40676308,2.617455959,97.90947723,65030
3176.3524,VIKING GP.,Heather Fm.,8.490801811,20.36445236,20.56422997,2.614850521,98.43562317,65030
3176.5044,VIKING GP.,Heather Fm.,8.491299629,20.51111984,20.73083115,2.611143589,97.28013611,65030
3176.6564,VIKING GP.,Heather Fm.,8.489891052,20.49434853,20.83248901,2.610083342,95.66042328,65030
3176.8084,VIKING GP.,Heather Fm.,8.493302345,20.4529419,20.92547989,2.611932755,93.09169769,65030
3176.9604,VIKING GP.,Heather Fm.,8.487228394,20.97454453,21.38843346,2.613426924,88.93595123,65030
3177.1124,VIKING GP.,Heather Fm.,8.489267349,22.2552166,22.4487381,2.613861799,80.62189484,65030
3177.2644,VIKING GP.,Heather Fm.,8.489700317,24.34801102,23.9811554,2.612594843,71.86804199,65030
3177.4164,VIKING GP.,Heather Fm.,8.489700317,26.71801949,25.98275948,2.611358643,63.41543198,30000
3177.5684,VIKING GP.,Heather Fm.,8.494634628,29.01676369,27.5683136,2.609988213,61.63190079,30000
3177.7204,VIKING GP.,Heather Fm.,8.485384941,30.36546707,28.73926163,2.608850241,65.12194824,30000
3177.8724,VIKING GP.,Heather Fm.,8.491280556,31.12661552,28.92428398,2.608700037,75.07376862,30000
3178.0244,VIKING GP.,Heather Fm.,8.492500305,30.87884522,28.82362557,2.610243082,84.38780212,65030
3178.1764,VIKING GP.,Heather Fm.,8.492500305,29.89027977,28.61327934,2.61263752,90.44735718,65030
3178.3284,VIKING GP.,Heather Fm.,8.489344597,28.69355965,27.7753315,2.613938093,93.45788574,65030
3178.4804,VIKING GP.,Heather Fm.,8.494404793,27.72652817,27.26250458,2.612911224,95.44258118,65030
3178.6324,VIKING GP.,Heather Fm.,8.488204002,27.22270775,26.86395836,2.608890295,96.3297348,65030
3178.7844,VIKING GP.,Heather Fm.,8.48690033,27.13121414,26.5965004,2.607946634,95.95183563,65030
3178.9364,VIKING GP.,Heather Fm.,8.492711067,26.99874687,26.4841919,2.607563257,97.11857605,65030
3179.0884,VIKING GP.,Heather Fm.,8.485666275,27.21780968,26.45160103,2.610686541,99.29925537,65030
3179.2404,VIKING GP.,Heather Fm.,8.484100342,27.03979492,26.50309372,2.612135887,100.2707214,65030
3179.3924,VIKING GP.,Heather Fm.,8.491104126,27.3874855,26.42935562,2.615635157,100.1162491,65030
3179.5444,VIKING GP.,Heather Fm.,8.494912148,27.17415619,26.29983139,2.61563468,97.56649017,65030
3179.6964,VIKING GP.,Heather Fm.,8.488351822,27.08483315,26.31614113,2.611851215,94.51051331,65030
3179.8484,VIKING GP.,Heather Fm.,8.48690033,27.12698364,26.51212311,2.604329586,91.83369446,65030
3180.0004,VIKING GP.,Heather Fm.,8.491509438,27.37994385,26.64884758,2.600512743,92.11372376,65030
3180.1524,VIKING GP.,Heather Fm.,8.48560524,27.56779289,26.73200417,2.60484314,93.9621048,65030
3180.3044,VIKING GP.,Heather Fm.,8.484100342,27.828825,26.8378582,2.61686945,95.02445984,65030
3180.4564,VIKING GP.,Heather Fm.,8.49094677,28.52400017,27.20649529,2.624434948,94.68270111,65030
3180.6084,VIKING GP.,Heather Fm.,8.491524696,28.594944,27.51771545,2.623243809,94.70834351,65030
3180.7604,VIKING GP.,Heather Fm.,8.487734795,28.75067139,27.55614853,2.615164518,94.33029175,65030
3180.9124,VIKING GP.,Heather Fm.,8.48690033,28.64551926,27.38615227,2.60798645,93.54362488,65030
3181.0644,VIKING GP.,Heather Fm.,8.489152908,28.57494164,27.28192139,2.607343674,93.53588104,65030
3181.2164,VIKING GP.,Heather Fm.,8.490983009,28.33926773,27.14559746,2.60910368,93.57037354,65030
3181.3684,VIKING GP.,Heather Fm.,8.490020752,27.94519806,26.69623756,2.615657091,94.37392426,65030
3181.5204,VIKING GP.,Heather Fm.,8.496478081,27.48278618,26.46144676,2.617997408,93.83418274,65030
3181.6724,VIKING GP.,Heather Fm.,8.493668556,27.23485375,26.40242004,2.61899519,92.95771027,65030
3181.8244,VIKING GP.,Heather Fm.,8.485851288,27.08210754,26.43844605,2.616983652,92.81016541,65030
3181.9764,VIKING GP.,Heather Fm.,8.487808228,27.04446793,26.29197884,2.617110014,93.47696686,65030
3182.1284,VIKING GP.,Heather Fm.,8.487305641,26.82360649,25.9965477,2.618558884,95.00214386,65030
3182.2804,VIKING GP.,Heather Fm.,8.48446846,26.63917351,25.89675713,2.617566347,94.10274506,65030
3182.4324,VIKING GP.,Heather Fm.,8.488408089,26.2404747,25.84423065,2.614622831,93.83462524,65030
3182.5844,VIKING GP.,Heather Fm.,8.489700317,26.00955772,25.68688965,2.610864162,93.70488739,65030
3182.7364,VIKING GP.,Heather Fm.,8.492882729,25.91197586,25.43084908,2.609146357,94.76647186,65030
3182.8884,VIKING GP.,Heather Fm.,8.490627289,26.02448463,25.44814301,2.609364271,94.83625031,65030
3183.0404,VIKING GP.,Heather Fm.,8.491857529,26.09000206,25.51705933,2.611734152,95.15776825,65030
3183.1924,VIKING GP.,Heather Fm.,8.490350723,26.08537865,25.47542381,2.614933491,95.69717407,65030
3183.3444,VIKING GP.,Heather Fm.,8.49475193,25.87037849,25.29764175,2.617383957,96.93414307,65030
3183.4964,VIKING GP.,Heather Fm.,8.502024651,25.53467751,24.90324402,2.616144657,96.23570252,65030
3183.6484,VIKING GP.,Heather Fm.,8.508137703,25.17984772,24.60177231,2.614610672,95.90956879,65030
3183.8004,VIKING GP.,Heather Fm.,8.507076263,24.86701965,24.27572632,2.610663891,94.75545502,65030
3183.9524,VIKING GP.,Heather Fm.,8.500185967,24.54363823,24.02981377,2.606933594,95.38802338,65030
3184.1044,VIKING GP.,Heather Fm.,8.513026238,24.33097076,23.86182404,2.603315353,94.98711395,65030
3184.2564,VIKING GP.,Heather Fm.,8.513023377,24.14883614,23.63043594,2.604050636,94.11038208,65030
3184.4084,VIKING GP.,Heather Fm.,8.513267517,23.9024334,23.38908577,2.603180885,94.64230347,65030
3184.5604,VIKING GP.,Heather Fm.,8.512708664,23.63574219,23.15792656,2.600914002,95.76881409,65030
3184.7124,VIKING GP.,Heather Fm.,8.511631966,23.28203774,22.93838882,2.595922232,95.28622437,65030
3184.8644,VIKING GP.,Heather Fm.,8.512065888,22.92989159,22.62626267,2.591662884,94.50904083,65030
3185.0164,VIKING GP.,Heather Fm.,8.514361382,22.64541817,22.31447983,2.592319727,93.92858124,65030
3185.1684,VIKING GP.,Heather Fm.,8.514219284,22.46946716,22.10158539,2.59642148,95.86309815,65030
3185.3204,VIKING GP.,Heather Fm.,8.510682106,22.33439064,21.95597649,2.603916407,95.41896057,65030
3185.4724,VIKING GP.,Heather Fm.,8.51270771,22.10766029,21.78082466,2.607074738,95.27661896,65030
3185.6244,VIKING GP.,Heather Fm.,8.514771462,21.93818665,21.67165375,2.606164455,96.50773621,65030
3185.7764,VIKING GP.,Heather Fm.,8.514231682,21.8088913,21.60170364,2.603891373,98.19752502,65030
3185.9284,VIKING GP.,Heather Fm.,8.516782761,21.8259964,21.50738144,2.603199959,98.95250702,65030
3186.0804,VIKING GP.,Heather Fm.,8.513230324,21.67774963,21.34982681,2.604493141,97.87494659,65030
3186.2324,VIKING GP.,Heather Fm.,8.516771317,21.60647202,21.26966286,2.604355335,97.29911041,65030
3186.3844,VIKING GP.,Heather Fm.,8.518187523,21.50432396,21.2489605,2.602674246,97.15342712,65030
3186.5364,VIKING GP.,Heather Fm.,8.515911102,21.35066986,21.20222664,2.599259615,97.4675293,65030
3186.6884,VIKING GP.,Heather Fm.,8.517082214,21.3863678,21.08918572,2.600081921,97.31369019,65030
3186.8404,VIKING GP.,Heather Fm.,8.517900467,21.3245945,20.96484947,2.602311134,97.32078552,65030
3186.9924,VIKING GP.,Heather Fm.,8.516846657,21.12656593,20.87378693,2.604936361,97.07950592,65030
3187.1444,VIKING GP.,Heather Fm.,8.517449379,21.16127205,20.82040405,2.605590105,97.71357727,65030
3187.2964,VIKING GP.,Heather Fm.,8.515947342,21.25875473,20.88624573,2.604384422,98.26795197,65030
3187.4484,VIKING GP.,Heather Fm.,8.516003609,21.31448364,20.99753952,2.604177952,98.80071259,65030
3187.6004,VIKING GP.,Heather Fm.,8.519442558,21.38222694,21.01016808,2.602916956,98.88009644,65030
3187.7524,VIKING GP.,Heather Fm.,8.518802643,21.47408867,21.01929855,2.599338055,100.2848587,65030
3187.9044,VIKING GP.,Heather Fm.,8.518587112,21.57105446,21.14469147,2.595047712,100.7254639,65030
3188.0564,VIKING GP.,Heather Fm.,8.517189026,21.44472694,21.22040749,2.595616102,100.6542816,65030
3188.2084,VIKING GP.,Heather Fm.,8.519400597,21.40053368,21.13978195,2.602092981,100.1450195,65030
3188.3604,VIKING GP.,Heather Fm.,8.519510269,21.5105896,21.07642746,2.608161449,100.6809998,65030
3188.5124,VIKING GP.,Heather Fm.,8.514438629,21.34127808,21.10732651,2.609123945,101.2549133,65030
3188.6644,VIKING GP.,Heather Fm.,8.516746521,21.25042725,21.20417213,2.608530521,101.3430252,65030
3188.8164,VIKING GP.,Heather Fm.,8.52017498,21.51886368,21.31861305,2.608332872,102.3224182,65030
3188.9684,VIKING GP.,Heather Fm.,8.520799637,21.7256012,21.30966759,2.608500242,103.2395706,65030
3189.1204,VIKING GP.,Heather Fm.,8.516208649,21.61027908,21.26827049,2.607335806,103.1700134,65030
3189.2724,VIKING GP.,Heather Fm.,8.511512756,21.64130974,21.2207756,2.608026028,101.7210922,65030
3189.4244,VIKING GP.,Heather Fm.,8.506005287,21.71394539,21.12484551,2.612202406,101.3082809,65030
3189.5764,VIKING GP.,Heather Fm.,8.509388924,21.68627739,20.98835754,2.618536711,101.4746094,65030
3189.7284,VIKING GP.,Heather Fm.,8.5141325,21.44938469,20.76348686,2.626006603,102.5185623,65030
3189.8804,VIKING GP.,Heather Fm.,8.507727623,21.09035873,20.5145607,2.631179094,103.3615265,65030
3190.0324,VIKING GP.,Heather Fm.,8.499639511,20.75855064,20.21003532,2.633995295,103.3225403,65030
3190.1844,VIKING GP.,Heather Fm.,8.503684998,20.49611855,19.82322121,2.633892775,103.5603333,65030
3190.3364,VIKING GP.,Heather Fm.,8.50290966,19.99535942,19.42671013,2.631917238,103.2108688,65030
3190.4884,VIKING GP.,Heather Fm.,8.500857353,19.35483742,18.90614128,2.629046202,104.2814865,65030
3190.6404,VIKING GP.,Heather Fm.,8.506436348,18.59999085,18.2295742,2.628667355,104.5986633,65030
3190.7924,VIKING GP.,Heather Fm.,8.514853478,17.84835434,17.56241798,2.63343358,105.3964233,65030
3190.9444,VIKING GP.,Heather Fm.,8.514348984,17.32037544,17.02018547,2.639704227,105.2400589,65030
3191.0964,VIKING GP.,Heather Fm.,8.515834808,17.00204086,16.54590225,2.639185906,105.0656891,65030
3191.2484,VIKING GP.,Heather Fm.,8.512617111,16.70035172,16.1049614,2.631876707,104.2680435,65030
3191.4004,VIKING GP.,Heather Fm.,8.511254311,16.1259613,15.7087059,2.626682758,103.6364136,65030
3191.5524,VIKING GP.,Heather Fm.,8.514044762,15.52071953,15.22148228,2.62934041,103.3235092,65030
3191.7044,VIKING GP.,Heather Fm.,8.515099526,14.99692822,14.75126267,2.634578705,103.764885,65030
3191.8564,VIKING GP.,Heather Fm.,8.515099526,14.4485445,14.30352306,2.634916067,104.7045746,65030
3192.0084,VIKING GP.,Heather Fm.,8.520344734,13.89590931,13.85344505,2.632148981,105.9190598,65030
3192.1604,VIKING GP.,Heather Fm.,8.5160923,13.33930969,13.4186163,2.630507708,106.3922882,65030
3192.3124,VIKING GP.,Heather Fm.,8.51366806,13.04921246,13.08732414,2.630629063,106.1363525,65030
3192.4644,VIKING GP.,Heather Fm.,8.518575668,13.02171421,12.98078251,2.630656004,105.8383865,65030
3192.6164,VIKING GP.,Heather Fm.,8.513940811,13.00829125,12.92910004,2.630378723,106.0927429,65030
