DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,GR,NPHI,BS,ROP,FORCE_2020_LITHOFACIES_LITHOLOGY
1198.8036,BAAT GP.,Krossfjord Fm.,8.463307381,1.117369413,1.185994506,83.65970612,0.233243838,8.5,143.9999847,30000
1198.9556,BAAT GP.,Krossfjord Fm.,8.528460503,1.175947905,1.320597649,75.36314392,0.239634022,8.5,155.9100037,30000
1199.1076,BAAT GP.,Krossfjord Fm.,8.557831764,1.151970506,1.252229571,68.13257599,0.218938813,8.5,150.0797272,30000
1199.2596,BAAT GP.,Krossfjord Fm.,8.582644463,1.229791284,1.276117802,65.48439026,0.235207811,8.5,168.8939514,30000
1199.4116,BAAT GP.,Krossfjord Fm.,8.556855202,1.317101002,1.427753568,65.20111847,0.243620887,8.5,192.1390533,30000
1199.5636,BAAT GP.,Krossfjord Fm.,8.518295288,1.49630034,1.557938576,63.24723434,0.248908222,8.5,195.6168976,30000
1199.7156,BAAT GP.,Krossfjord Fm.,8.486815453,1.567358494,1.671816826,66.19022369,0.265974939,8.5,195.6168976,30000
1199.8676,BAAT GP.,Krossfjord Fm.,8.449959755,1.71759963,1.832507849,74.07656097,0.248305261,8.5,535.8494263,30000
1200.0196,BAAT GP.,Krossfjord Fm.,8.382888794,1.914806366,2.029506445,85.5610733,0.259641647,8.5,381.7490845,30000
1200.1716,BAAT GP.,Krossfjord Fm.,8.424942017,2.515687466,2.61642623,96.94460297,0.308661759,8.5,256.6566773,30000
1200.3236,BAAT GP.,Krossfjord Fm.,8.503555298,2.952894688,2.978699207,100.5308914,0.281178296,8.5,193.1060486,65030
1200.4756,BAAT GP.,Krossfjord Fm.,8.530947685,3.253802061,3.124420166,102.2261353,0.309209555,8.5,162.4376221,65030
1200.6276,BAAT GP.,Krossfjord Fm.,8.489299774,3.28379035,3.288301945,96.99557495,0.283800751,8.5,164.164032,65030
1200.7796,BAAT GP.,Krossfjord Fm.,8.498555183,3.450392485,3.575720549,97.08588409,0.305201799,8.5,160.9339447,65030
1200.9316,BAAT GP.,Krossfjord Fm.,8.530014038,3.687303305,3.801209927,94.28321838,0.287753195,8.5,155.139801,65030
1201.0836,BAAT GP.,Krossfjord Fm.,8.523193359,3.732308865,3.831338644,93.0438385,0.294965744,8.5,144.9156036,65030
1201.2356,BAAT GP.,Krossfjord Fm.,8.51470089,3.075518847,3.124544144,88.42857361,0.306771457,8.5,129.7933655,65030
1201.3876,BAAT GP.,Krossfjord Fm.,8.544705391,2.372035265,2.535819292,88.04261017,0.30729869,8.5,126.840889,65030
1201.5396,BAAT GP.,Krossfjord Fm.,8.586032867,2.083387852,2.31908679,89.84354401,0.277039826,8.5,128.8340607,65030
1201.6916,BAAT GP.,Krossfjord Fm.,8.564668655,2.33718729,2.571233988,91.06040192,0.26281774,8.5,147.1165314,65030
1201.8436,BAAT GP.,Krossfjord Fm.,8.585709572,2.662460089,2.967534065,88.42484283,0.262527555,8.5,151.2679138,65030
1201.9956,BAAT GP.,Krossfjord Fm.,8.560091019,2.274680615,2.586042166,83.26274109,0.272303343,8.5,151.2679138,30000
1202.1476,BAAT GP.,Krossfjord Fm.,8.577532768,1.803920269,2.055494547,80.00914764,0.275666565,8.5,152.2733612,30000
1202.2996,BAAT GP.,Krossfjord Fm.,8.57981205,1.545537233,1.704704404,77.4533844,0.261850536,8.5,174.5200653,30000
1202.4516,BAAT GP.,Krossfjord Fm.,8.591096878,1.362183213,1.447602034,76.95297241,0.269189149,8.5,180,30000
1202.6036,BAAT GP.,Krossfjord Fm.,8.618923187,1.266946793,1.324104309,75.18183899,0.267700493,8.5,221.3923645,30000
1202.7556,BAAT GP.,Krossfjord Fm.,8.621136665,1.231160522,1.287957788,75.99792481,0.276425153,8.5,251.954361,30000
1202.9076,BAAT GP.,Krossfjord Fm.,8.609501839,1.22155118,1.289029598,75.87936401,0.248561606,8.5,260.5251465,30000
1203.0596,BAAT GP.,Krossfjord Fm.,8.630812645,1.203342557,1.266232967,78.09921265,0.258664191,8.5,268.1253662,30000
1203.2116,BAAT GP.,Krossfjord Fm.,8.672833443,1.215601564,1.246235371,78.6501236,0.276987791,8.5,262.8375855,30000
1203.3636,BAAT GP.,Krossfjord Fm.,8.678547859,1.230994701,1.225919962,78.78251648,0.262480289,8.5,330.8394775,30000
1203.5156,BAAT GP.,Krossfjord Fm.,8.65562439,1.25588131,1.227549076,77.65187836,0.25185588,8.5,352.4629517,30000
1203.6676,BAAT GP.,Krossfjord Fm.,8.590524674,1.362570882,1.327591181,76.93709564,0.221823916,8.5,319.9431458,30000
1203.8196,BAAT GP.,Krossfjord Fm.,8.483706474,1.98428309,1.9585495,76.77014923,0.190966487,8.5,251.0623779,30000
1203.9716,BAAT GP.,Krossfjord Fm.,8.387098312,2.88781023,2.871863842,75.81458283,0.176061139,8.5,218.7141571,30000
1204.1236,BAAT GP.,Krossfjord Fm.,8.382936478,3.081043243,3.083822966,74.21308899,0.176514521,8.5,214.2633057,30000
1204.2756,BAAT GP.,Krossfjord Fm.,8.433019638,2.688358545,2.753542185,73.48726654,0.188536361,8.5,190.3455811,30000
1204.4276,BAAT GP.,Krossfjord Fm.,8.501503944,1.902758122,1.989103079,73.69882202,0.224976271,8.5,178.0604553,30000
1204.5796,BAAT GP.,Krossfjord Fm.,8.611664772,1.500523448,1.573012352,74.19742584,0.241143689,8.5,173.7894592,30000
1204.7316,BAAT GP.,Krossfjord Fm.,8.625565529,1.312663913,1.351558209,74.86901856,0.284805328,8.5,180.9677429,30000
1204.8836,BAAT GP.,Krossfjord Fm.,8.629714012,1.226885319,1.248483777,74.68228149,0.267251372,8.5,180.8827972,30000
1205.0356,BAAT GP.,Krossfjord Fm.,8.647094727,1.151166916,1.153937817,75.19616699,0.261458904,8.5,158.9722138,30000
1205.1876,BAAT GP.,Krossfjord Fm.,8.597548485,1.167785287,1.16405046,76.33601379,0.256786406,8.5,147.1407776,30000
1205.3396,BAAT GP.,Krossfjord Fm.,8.540036202,1.599199772,1.613362789,81.7616272,0.243487626,8.5,148.0530243,30000
1205.4916,BAAT GP.,Krossfjord Fm.,8.457130432,2.090136528,2.133278132,88.25957489,0.267317474,8.5,140.3290253,30000
1205.6436,BAAT GP.,Krossfjord Fm.,8.440254211,2.299273491,2.343546152,94.66147614,0.277890921,8.5,137.5203095,65030
1205.7956,BAAT GP.,Krossfjord Fm.,8.443209648,2.353268862,2.3939991,96.11952972,0.285827875,8.5,139.0194092,65030
1205.9476,BAAT GP.,Krossfjord Fm.,8.469234467,2.380210161,2.393175364,96.59703827,0.308076561,8.5,132.1368103,65030
1206.0996,BAAT GP.,Krossfjord Fm.,8.474407196,2.943321705,2.921402931,96.09523773,0.291612923,8.5,117.8773422,65030
1206.2516,BAAT GP.,Krossfjord Fm.,8.416528702,3.356894493,3.329579592,96.34148407,0.325657874,8.5,113.6839142,65030
1206.4036,BAAT GP.,Krossfjord Fm.,8.450320244,3.856849432,3.845432758,99.15246582,0.341800153,8.5,109.5520096,65030
1206.5556,BAAT GP.,Krossfjord Fm.,8.434287071,4.151139736,4.145795822,100.65168,0.360393018,8.5,105.6981735,65030
1206.7076,BAAT GP.,Krossfjord Fm.,8.385951042,4.084187031,4.076081276,102.0033951,0.385537982,8.5,102.6616058,65030
1206.8596,BAAT GP.,Krossfjord Fm.,8.360143662,3.979881525,3.980819464,99.52904511,0.383450866,8.5,105.1678391,65030
1207.0116,BAAT GP.,Krossfjord Fm.,8.315390587,3.901371479,3.883354425,97.20956421,0.373408765,8.5,107.1059494,65030
1207.1636,BAAT GP.,Krossfjord Fm.,8.297859192,3.691355467,3.730195046,95.99456024,0.399249613,8.5,114.7305603,65030
1207.3156,BAAT GP.,Krossfjord Fm.,8.390015602,3.292577267,3.392414808,96.24407196,0.391779631,8.5,117.1265945,65030
1207.4676,BAAT GP.,Krossfjord Fm.,8.434454918,3.017870903,3.11645937,97.197052,0.36019358,8.5,115.8864746,65030
1207.6196,BAAT GP.,Krossfjord Fm.,8.409921646,2.848510504,2.912614584,97.49982452,0.36209175,8.5,115.4057007,65030
1207.7716,BAAT GP.,Krossfjord Fm.,8.397371292,2.674506426,2.686248064,96.52045441,0.378105283,8.5,117.5482483,65030
1207.9236,BAAT GP.,Krossfjord Fm.,8.373269081,2.508862257,2.499016523,95.68318939,0.363296121,8.5,120.1077042,65030
1208.0756,BAAT GP.,Krossfjord Fm.,8.395464897,2.424315691,2.416585207,95.9254837,0.335895598,8.5,126.903717,65030
1208.2276,BAAT GP.,Krossfjord Fm.,8.444522858,2.361067772,2.352337599,95.93708038,0.32337299,8.5,125.7609024,65030
1208.3796,BAAT GP.,Krossfjord Fm.,8.508242607,2.652935982,2.675985575,96.43642426,0.334148645,8.5,122.9660339,65030
1208.5316,BAAT GP.,Krossfjord Fm.,8.485695839,2.755292893,2.834188461,94.96772766,0.340167731,8.5,120.2013779,65030
1208.6836,BAAT GP.,Krossfjord Fm.,8.485589027,2.699626446,2.770670414,93.6942215,0.346677303,8.5,119.2045059,65030
1208.8356,BAAT GP.,Krossfjord Fm.,8.493951798,2.585905075,2.608427525,91.88615418,0.340796202,8.5,117.2559738,65030
1208.9876,BAAT GP.,Krossfjord Fm.,8.493468285,2.420115948,2.44124794,85.46078491,0.316384733,8.5,117.761879,30000
1209.1396,BAAT GP.,Krossfjord Fm.,8.506232262,2.350367546,2.369701624,77.17784882,0.328098357,8.5,118.9494019,30000
1209.2916,BAAT GP.,Krossfjord Fm.,8.533684731,2.438337088,2.481193781,72.36676025,0.327876061,8.5,118.1545487,30000
1209.4436,BAAT GP.,Krossfjord Fm.,8.535671234,2.430150271,2.492376328,76.74666596,0.289565355,8.5,114.8354569,30000
1209.5956,BAAT GP.,Krossfjord Fm.,8.548196793,2.10281229,2.184015989,83.14485169,0.306661189,8.5,112.3454895,30000
1209.7476,BAAT GP.,Krossfjord Fm.,8.551747322,2.019101143,2.147076368,89.20437622,0.299711734,8.5,117.308197,30000
1209.8996,BAAT GP.,Krossfjord Fm.,8.522458077,2.102911711,2.259933472,93.77809143,0.259900481,8.5,121.6408463,30000
1210.0516,BAAT GP.,Krossfjord Fm.,8.506185532,2.183408499,2.324239731,99.70902252,0.261489481,8.5,122.8271637,65000
1210.2036,BAAT GP.,Krossfjord Fm.,8.517968178,2.279245615,2.429530621,103.5118332,0.316816777,8.5,124.3406143,65000
1210.3556,BAAT GP.,Krossfjord Fm.,8.503297806,2.087645531,2.165179253,107.1936646,0.329023778,8.5,125.3930435,65000
1210.5076,BAAT GP.,Krossfjord Fm.,8.512236595,1.956311584,1.981701851,110.4438629,0.28919372,8.5,125.2041168,65000
1210.6596,BAAT GP.,Krossfjord Fm.,8.541223526,2.085135937,2.071455479,113.0881043,0.307997376,8.5,123.3292694,65000
1210.8116,BAAT GP.,Krossfjord Fm.,8.428858757,2.481084824,2.449744701,115.2754669,0.333866298,8.5,116.874176,65000
1210.9636,BAAT GP.,Krossfjord Fm.,8.361977577,2.822198629,2.816402197,116.460495,0.342136234,8.5,113.6128235,65000
1211.1156,BAAT GP.,Krossfjord Fm.,8.352584839,2.980245352,2.991381168,115.2748261,0.356711537,8.5,112.8403854,65000
1211.2676,BAAT GP.,Krossfjord Fm.,8.324189186,3.153631687,3.211825132,111.3495865,0.338957906,8.5,111.0630951,65000
1211.4196,BAAT GP.,Krossfjord Fm.,8.359387398,3.185246944,3.213223219,107.4968872,0.322906584,8.5,107.0513229,65000
1211.5716,BAAT GP.,Krossfjord Fm.,8.435983658,3.067839384,3.04261303,107.2076645,0.311281174,8.5,105.2656097,65000
1211.7236,BAAT GP.,Krossfjord Fm.,8.437291145,2.928996086,2.877781391,108.2260284,0.301725864,8.5,106.8759995,65000
1211.8756,BAAT GP.,Krossfjord Fm.,8.372578621,2.803254604,2.761695385,109.6854019,0.3221066,8.5,104.5533066,65000
1212.0276,BAAT GP.,Krossfjord Fm.,8.399067879,2.753727436,2.720773935,106.1117859,0.342279196,8.5,102.4280319,30000
1212.1796,BAAT GP.,Krossfjord Fm.,8.408428192,2.674717426,2.714449883,98.20129395,0.350231648,8.5,98.0026474,30000
1212.3316,BAAT GP.,Krossfjord Fm.,8.398005486,2.430877924,2.509569883,86.91462708,0.314343095,8.5,95.33795929,30000
1212.4836,BAAT GP.,Krossfjord Fm.,8.400586128,2.299474716,2.366758108,77.70358276,0.254190326,8.5,92.98542786,30000
1212.6356,BAAT GP.,Krossfjord Fm.,8.383504868,2.206602573,2.233376741,73.53000641,0.251818895,8.5,95.52056885,30000
1212.7876,BAAT GP.,Krossfjord Fm.,8.41560173,2.124608755,2.119900227,75.23672485,0.266286641,8.5,100.4680176,30000
1212.9396,BAAT GP.,Krossfjord Fm.,8.498161316,2.13022089,2.111424208,79.81812286,0.239047721,8.5,104.0362549,30000
1213.0916,BAAT GP.,Krossfjord Fm.,8.483975411,2.167977333,2.137293339,87.65976715,0.262865901,8.5,104.5257034,30000
1213.2436,BAAT GP.,Krossfjord Fm.,8.460865021,2.455885172,2.428454161,97.08896637,0.314596176,8.5,102.6128845,30000
1213.3956,BAAT GP.,Krossfjord Fm.,8.436073303,3.157645941,3.217998982,106.6981049,0.328087002,8.5,102.0461502,65000
1213.5476,BAAT GP.,Krossfjord Fm.,8.414158821,3.570091486,3.679437876,114.4115067,0.352009445,8.5,102.2721939,65000
1213.6996,BAAT GP.,Krossfjord Fm.,8.451494217,3.600158691,3.678117514,117.6196137,0.344052762,8.5,103.3443146,65000
1213.8516,BAAT GP.,Krossfjord Fm.,8.481816292,3.374334812,3.381555557,119.0573349,0.345012099,8.5,107.4844437,65000
1214.0036,BAAT GP.,Krossfjord Fm.,8.49296093,2.935806513,2.915424824,119.1664963,0.323074698,8.5,107.4416428,65000
1214.1556,BAAT GP.,Krossfjord Fm.,8.484294891,2.775951147,2.771560192,116.9573822,0.279871702,8.5,103.1683121,65000
1214.3076,BAAT GP.,Krossfjord Fm.,8.485294342,2.945380211,2.936143398,112.0078125,0.272849411,8.5,98.62187958,65000
1214.4596,BAAT GP.,Krossfjord Fm.,8.480765343,3.374764681,3.350955725,107.3715134,0.286053389,8.5,96.47000885,65000
1214.6116,BAAT GP.,Krossfjord Fm.,8.442985535,3.554375649,3.571015358,107.9074402,0.305648387,8.5,95.07624054,65000
1214.7636,BAAT GP.,Krossfjord Fm.,8.460004807,3.167556763,3.233406305,110.1359482,0.294838011,8.5,94.14928436,65000
1214.9156,BAAT GP.,Krossfjord Fm.,8.505525589,2.59798193,2.645815373,105.4997025,0.248909697,8.5,96.17670441,65000
1215.0676,BAAT GP.,Krossfjord Fm.,8.48845005,2.413565397,2.42405057,94.4981308,0.228069961,8.5,102.2278366,65000
1215.2196,BAAT GP.,Krossfjord Fm.,8.471971512,2.470303297,2.463830471,83.85307312,0.2297315,8.5,110.4104462,30000
1215.3716,BAAT GP.,Krossfjord Fm.,8.418296814,2.500481129,2.495617867,79.48960114,0.251958609,8.5,118.8539734,30000
1215.5236,BAAT GP.,Krossfjord Fm.,8.405281067,2.535718203,2.525937557,80.83504486,0.262645543,8.5,124.9096146,30000
1215.6756,BAAT GP.,Krossfjord Fm.,8.471541405,2.572817564,2.575415134,85.04366303,0.222828746,8.5,135.2840424,30000
1215.8276,BAAT GP.,Krossfjord Fm.,8.481127739,2.456413269,2.496979475,87.08409119,0.207488209,8.5,151.7004242,30000
1215.9796,BAAT GP.,Krossfjord Fm.,8.403411865,1.949043274,2.000099421,84.38104248,0.21826829,8.5,155.475769,30000
1216.1316,BAAT GP.,Krossfjord Fm.,8.343141556,1.596908212,1.607276797,79.91869354,0.230586335,8.5,159.8730011,30000
1216.2836,BAAT GP.,Krossfjord Fm.,8.382394791,1.946088195,1.929544687,79.37400055,0.233615309,8.5,159.2355499,30000
1216.4356,BAAT GP.,Krossfjord Fm.,8.439955711,2.263708592,2.25578475,83.81266785,0.241952151,8.5,148.6332245,30000
1216.5876,BAAT GP.,Krossfjord Fm.,8.4973135,2.285122156,2.279408932,90.41468811,0.261818528,8.5,120.9632721,30000
1216.7396,BAAT GP.,Krossfjord Fm.,8.509286881,2.351486445,2.362024069,95.35609436,0.260453761,8.5,102.2721939,65030
1216.8916,BAAT GP.,Krossfjord Fm.,8.472846985,2.385757685,2.418113232,96.51753235,0.250689089,8.5,101.7078476,65030
1217.0436,BAAT GP.,Krossfjord Fm.,8.463975906,2.29901576,2.324794531,96.10632324,0.244953945,8.5,101.4896393,65030
1217.1956,BAAT GP.,Krossfjord Fm.,8.498729706,1.9981215,2.028939486,94.5634613,0.235727921,8.5,97.91484833,65030
1217.3476,BAAT GP.,Krossfjord Fm.,8.518302918,1.674052596,1.720729351,93.1758728,0.236918092,8.5,93.31668091,65030
1217.4996,BAAT GP.,Krossfjord Fm.,8.526992798,1.499401093,1.536542416,90.70320129,0.255480915,8.5,92.21645355,65030
1217.6516,BAAT GP.,Krossfjord Fm.,8.518520355,1.41817081,1.442656279,88.39550018,0.254379064,8.5,89.22192383,65030
1217.8036,BAAT GP.,Krossfjord Fm.,8.439265251,1.385487199,1.407043338,87.65758514,0.242283091,8.5,93.31246185,65030
1217.9556,BAAT GP.,Krossfjord Fm.,8.362704277,1.356431007,1.380745292,87.20179749,0.239072383,8.5,101.1586304,65030
1218.1076,BAAT GP.,Krossfjord Fm.,8.359270096,1.369389296,1.406192899,87.49533081,0.24842906,8.5,114.9978409,65030
1218.2596,BAAT GP.,Krossfjord Fm.,8.377622604,1.413824081,1.462031007,87.87612152,0.280937165,8.5,137.8890686,65030
1218.4116,BAAT GP.,Krossfjord Fm.,8.367704392,1.41130805,1.466814637,88.90005493,0.27191332,8.5,150.7436066,65030
1218.5636,BAAT GP.,Krossfjord Fm.,8.412190437,1.375537157,1.426769733,89.68706513,0.254085928,8.5,155.1660919,65030
1218.7156,BAAT GP.,Krossfjord Fm.,8.44584465,1.355082393,1.390060902,89.56533051,0.251113206,8.5,163.125351,65030
1218.8676,BAAT GP.,Krossfjord Fm.,8.416672707,1.360269666,1.363980532,90.33538818,0.230967268,8.5,171.5669556,65030
1219.0196,BAAT GP.,Krossfjord Fm.,8.433794975,1.453401327,1.433452606,90.20257568,0.223555923,8.5,155.0401611,65030
1219.1716,BAAT GP.,Krossfjord Fm.,8.456692696,1.610453486,1.608066082,91.05463409,0.216237947,8.5,136.3566132,65030
1219.3236,BAAT GP.,Krossfjord Fm.,8.474599838,1.817925096,1.841625929,93.87545013,0.215094402,8.5,113.3327179,65030
1219.4756,BAAT GP.,Krossfjord Fm.,8.435640335,2.055372715,2.087663412,98.36334229,0.219533399,8.5,88.03701019,65030
1219.6276,BAAT GP.,Krossfjord Fm.,8.357671738,2.261358261,2.286971092,99.3156662,0.22572121,8.5,77.05570984,65030
1219.7796,BAAT GP.,Krossfjord Fm.,8.357717514,2.102689505,2.10461688,93.17406464,0.244710341,8.5,68.34650421,65030
1219.9316,BAAT GP.,Krossfjord Fm.,8.401665688,1.670207858,1.6486094,86.02400971,0.244099125,8.5,67.8203125,30000
1220.0836,BAAT GP.,Krossfjord Fm.,8.434671402,1.647141457,1.643738151,81.00898743,0.218614489,8.5,68.43519592,30000
1220.2356,BAAT GP.,Krossfjord Fm.,8.466923714,1.766462445,1.828515053,76.97273254,0.202163756,8.5,67.02884674,30000
1220.3876,BAAT GP.,Krossfjord Fm.,8.470326424,1.540577412,1.633488894,71.38819885,0.203094751,8.5,64.18920898,30000
1220.5396,BAAT GP.,Krossfjord Fm.,8.421982765,1.275543928,1.336432099,68.78559113,0.218243271,8.5,65.23433685,30000
1220.6916,BAAT GP.,Krossfjord Fm.,8.382774353,1.164275289,1.173705339,71.42585754,0.2351733,8.5,68.87091827,30000
1220.8436,BAAT GP.,Krossfjord Fm.,8.341332436,1.139574289,1.109227896,76.61683655,0.236329213,8.5,81.09519959,30000
1220.9956,BAAT GP.,Krossfjord Fm.,8.318798065,1.408333778,1.371919155,81.35240936,0.241363049,8.5,104.1279831,30000
1221.1476,BAAT GP.,Krossfjord Fm.,8.342820168,2.17864418,2.130285263,85.9411087,0.274795711,8.5,116.6410141,30000
1221.2996,BAAT GP.,Krossfjord Fm.,8.388372421,3.274968863,3.2380445,90.96376801,0.267892957,8.5,109.1658707,30000
1221.4516,BAAT GP.,Krossfjord Fm.,8.391109467,3.864865542,3.876360893,97.64690399,0.227494836,8.5,98.19741058,65030
1221.6036,BAAT GP.,Krossfjord Fm.,8.342898369,3.191587925,3.183030605,103.9654617,0.212987945,8.5,90.94048309,65030
1221.7556,BAAT GP.,Krossfjord Fm.,8.322185516,2.748718977,2.709028959,105.9834518,0.274384618,8.5,86.09669495,65030
1221.9076,BAAT GP.,Krossfjord Fm.,8.355494499,3.483055115,3.477708578,100.5580521,0.385091811,8.5,86.09367371,65030
1222.0596,BAAT GP.,Krossfjord Fm.,8.391965866,3.43440032,3.441216707,87.24508667,0.324043214,8.5,87.79095459,65030
1222.2116,BAAT GP.,Krossfjord Fm.,8.432555199,2.631113052,2.635312557,73.18986511,0.213404372,8.5,89.60227203,30000
1222.3636,BAAT GP.,Krossfjord Fm.,8.443400383,2.040287733,2.06537199,65.00372315,0.200448036,8.5,94.70385742,30000
1222.5156,BAAT GP.,Krossfjord Fm.,8.478627205,1.692931891,1.738018155,64.36242676,0.190928534,8.5,103.6239166,30000
1222.6676,BAAT GP.,Krossfjord Fm.,8.531144142,1.587256432,1.619436503,67.36219025,0.190796197,8.5,107.9735794,30000
1222.8196,BAAT GP.,Krossfjord Fm.,8.512649536,1.507850051,1.534452915,69.20990753,0.227351338,8.5,120.9157486,30000
1222.9716,BAAT GP.,Krossfjord Fm.,8.432106972,1.399960637,1.430235028,71.52770233,0.25051266,8.5,141.5702667,30000
1223.1236,BAAT GP.,Krossfjord Fm.,8.33768177,1.312822104,1.335863352,76.25817108,0.217357069,8.5,152.2731934,30000
1223.2756,BAAT GP.,Krossfjord Fm.,8.332836151,1.24926436,1.266351581,80.15325928,0.229449853,8.5,153.1889954,30000
1223.4276,BAAT GP.,Krossfjord Fm.,8.334450722,1.289962173,1.309059739,79.90979767,0.245128036,8.5,148.0944061,30000
1223.5796,BAAT GP.,Krossfjord Fm.,8.315847397,1.359490991,1.372473359,77.48938751,0.230029553,8.5,146.0792694,30000
1223.7316,BAAT GP.,Krossfjord Fm.,8.343545914,1.361734629,1.360821486,78.43244171,0.223514527,8.5,134.9725952,65030
1223.8836,BAAT GP.,Krossfjord Fm.,8.392069817,1.348498583,1.336267352,84.05856323,0.231764332,8.5,123.5573502,65030
1224.0356,BAAT GP.,Krossfjord Fm.,8.431679726,1.420958877,1.402345419,90.18470001,0.222021326,8.5,117.6776505,65030
1224.1876,BAAT GP.,Krossfjord Fm.,8.439403534,1.490002275,1.478267789,94.96073914,0.211883485,8.5,105.5423813,65030
1224.3396,BAAT GP.,Krossfjord Fm.,8.431839943,1.663642883,1.66704452,95.86544037,0.217417643,8.5,92.93258667,65030
1224.4916,BAAT GP.,Krossfjord Fm.,8.480377197,1.878088117,1.899544001,94.85222626,0.22898531,8.5,85.88152313,65030
1224.6436,BAAT GP.,Krossfjord Fm.,8.562166214,1.966779947,1.950787187,93.59196472,0.243128583,8.5,84.02684021,65030
1224.7956,BAAT GP.,Krossfjord Fm.,8.564819336,2.044900417,1.971167445,94.36232758,0.265000045,8.5,87.44303131,65030
1224.9476,BAAT GP.,Krossfjord Fm.,8.511950493,2.127572537,2.076774836,98.85135651,0.2824637,8.5,89.10800934,65030
1225.0996,BAAT GP.,Krossfjord Fm.,8.516477585,2.399574041,2.38894105,100.9465942,0.268496424,8.5,84.69161224,65030
1225.2516,BAAT GP.,Krossfjord Fm.,8.487448692,2.780198574,2.820179939,98.03852081,0.257824093,8.5,78.25920105,65030
1225.4036,BAAT GP.,Krossfjord Fm.,8.47983551,2.714653969,2.786585331,88.74252319,0.265411198,8.5,77.20430756,65030
1225.5556,BAAT GP.,Krossfjord Fm.,8.494446755,2.089040279,2.158720732,80.14923096,0.276411414,8.5,75.88698578,65030
1225.7076,BAAT GP.,Krossfjord Fm.,8.518505096,1.535127997,1.565824628,76.52875519,0.251166523,8.5,78.32466888,65030
1225.8596,BAAT GP.,Krossfjord Fm.,8.540317535,1.383017778,1.393093348,79.44882965,0.212286696,8.5,81.59842682,65030
1226.0116,BAAT GP.,Krossfjord Fm.,8.549437523,1.3582865,1.378237128,84.12510681,0.201262847,8.5,85.55802155,65030
